HYBAS_ID,AI_present,meanQ,CVQ,RBI,season_conc,SUB_AREA,runoff_mm_day
7080399800,0,0.0006416983380016,3.816670518436884,0.009480545131345,0.4121011529497737,147.1,0.00037690507412194596
7080399910,0,0.0337719257343654,24.11780755984181,1.142942387333207,0.8552951458652651,765.7,0.003810754059617567
7080376990,0,1.1343740557600992,5.034195709826552,0.4166358526834813,0.5499503777341664,252.0,0.3889282476891769
7080376740,0,501.809454182924,0.6629870347151224,0.0175785113266807,0.4244050388167393,210.9,205.5776995799177
7080344540,0,0.0340631804807071,8.853909886079954,0.6888265859498396,0.6049140846632026,866.0,0.003398451262740293
7080387970,0,0.0187622936237225,16.0999499497081,1.1738547433199698,0.7794983699139614,323.5,0.005011011341853552
7080344530,0,1.4393845052163483,3.051238770888771,0.1355683900244647,0.3388641540814509,740.2,0.16801245778261617
7080387960,0,19.03129190668337,1.4702974966391935,0.0618713240387197,0.5872667176145138,383.2,4.290980221131115
7080376290,0,501.5266858749224,0.6625189484473146,0.0173846364834952,0.4246417983268925,1314.2,32.97207857220613
7080375960,0,0.1790072203334775,8.61625518339263,0.6026585158106923,0.5895897443924067,1590.9,0.009721681964179052
7080381430,0,0.9350480145880072,4.8419296883274185,0.4177112689086007,0.526175223933124,1342.4,0.06018187459803623
7080381420,0,0.0347950562564904,9.1716644160329,1.1872343215569714,0.6610428940250591,120.0,0.02505244050467309
7080391670,0,18.967518143850278,1.4739828213655368,0.0627634241624923,0.5879086431499652,32.6,50.26974133830258
7080391680,0,0.0064502533412501,2.701510028387209,0.0776931767942231,0.3352788059378686,369.0,0.0015103032213658772
7080348520,0,0.7490370555010628,2.58546389825154,0.1355797324913566,0.3428599018502665,145.5,0.4447890144006312
7080348630,0,0.4074301556587522,3.485353663328382,0.2213823451825159,0.3614232066166635,3159.6,0.011141272771526836
7080392290,0,0.0023078579965775,14.0859259512033,1.2569059256411663,0.67258471467366,590.0,0.00033796428966829836
7080392460,0,18.94835382235214,1.4753494369339608,0.0628392472193528,0.5877822119246757,696.2,2.3515337119379844
7080410520,0,0.1432466381163122,13.704386995663109,0.9411448785011006,0.7585994330687545,450.1,0.02749724401966091
7080410600,0,0.839174442586462,7.637914444940277,0.5932094377561747,0.7413830921292718,10.5,6.905206841854316
7080321300,0,0.6207072104607132,3.272162980410876,0.1460195043063842,0.4149128158854793,3514.9,0.015257646870125928
7080411390,0,0.0847994911337344,9.75973127454832,1.284500230170924,0.703049075070591,559.6,0.013092701990626614
7080411520,0,0.5950414949380622,7.68437670823955,0.6220507350830772,0.7488324584254388,331.5,0.15508773804720538
7080321170,0,20.39346659106529,1.137141547473768,0.0327732286840659,0.3770315173823764,1.7,1036.4679490988478
7080321160,0,17.299370652619164,0.9943275028714494,0.0297430353766973,0.3884380591410334,88.0,16.98483664075336
7080321060,0,17.29192293415446,0.9942902696622946,0.0299955747598963,0.3886754067385881,132.1,11.30978154058248
7080376280,0,0.0021945500143193,3.357255529170308,0.1440947155645394,0.3688332859362792,2251.9,8.419961864966806e-05
7080339680,0,0.0926830144049257,7.098896375910373,0.2894215398164013,0.525837769757628,455.8,0.017568697772236904
7080376270,0,499.6654118987811,0.6584790816298967,0.0171950217045972,0.4252261565380998,563.0,76.68044687043462
7080348360,0,0.6120571472827011,2.3950271563503693,0.1258894198562846,0.3442121478437181,302.8,0.17464246210444312
7080348150,0,0.0928335213724108,3.5173543138883594,0.2123907699638136,0.3660162864677211,382.3,0.020980424395962052
7080321150,0,2.6466713603606618,3.0809045967760174,0.0930868638956912,0.4098002141174537,265.6,0.8609653822859983
7080321390,0,0.2413354191938191,5.334151774020285,0.3409918354067578,0.5254665840991617,880.6,0.02367860574420392
7080318120,0,16.403567440702766,0.9768439621341588,0.0326092695992208,0.3943728790491848,353.1,4.013787105286657
7080317960,0,0.8241969397526674,3.331761577707,0.0476003527034188,0.4713705213381245,1012.8,0.07031063941018016
7080396440,0,12.249027926466368,1.2463397020195164,0.0419147966343673,0.5218915381280254,941.1,1.1245521335104605
7080396450,0,0.0287932819926684,1.908103721048476,0.0213267951703282,0.3500956293876282,1834.3,0.001356233748114567
7080349470,0,0.2517795254242534,1.4069818639024088,0.0496672481633271,0.2818322751467202,1007.8,0.021585384993704604
7080340970,0,0.2347987273247164,2.459131436003416,0.1042108172358064,0.3188428269496565,967.4,0.02097023986030132
7080349360,0,0.3084968879081058,2.95084654791142,0.1260786334491969,0.3781597267335431,1594.3,0.016718391215743804
7080415700,0,0.2613377634869093,8.927391893033636,0.8934297790203957,0.7528619452999917,938.0,0.0240720498563635
7080415610,0,0.2066401728210293,12.700301753244084,1.2572836822578144,0.7922080299833344,442.4,0.0403564894478683
7080375720,0,498.6500783980282,0.6566365438427565,0.0170393240359153,0.4265841705583591,2040.9,21.109984209706322
7080375810,0,0.022493598990258,3.267588455438439,0.1277197569228255,0.3798755790337723,1199.2,0.00162061954032546
7080399900,0,17.822680590225193,1.4368473081091355,0.0556209713640612,0.5889002560636745,343.2,4.486828680056692
7080400050,0,17.84571658464059,1.436976723765844,0.0562919894714808,0.5891052858472426,181.1,8.513914483229968
7080317450,0,13.509784552278658,1.0958983891727327,0.0336539204169273,0.4320632783018411,904.1,1.2910578313426349
7080317320,0,0.9297966839069044,3.765648367088277,0.1264739447248236,0.4281402349745956,276.7,0.29033044268000197
7080402990,0,0.0309515835920818,4.570375550650743,0.4093313896350652,0.421080483831483,442.5,0.006043427847131904
7080403130,0,1.0550439561390954,4.529233219316487,0.441868184184202,0.5909872460065586,1499.7,0.06078268841129416
7080394480,0,0.3522686233048897,2.414450505593852,0.1379384287865059,0.3995405454753243,98.8,0.3080567717969886
7080394490,0,0.0271409372894237,2.6381911201927206,0.0318993938601488,0.4748710509403988,201.1,0.011660750779742456
7080321940,0,2.3562358788929583,3.343768360979172,0.1151069527957296,0.4088319075595006,907.2,0.22440341703742459
7080321820,0,0.1318769298786833,4.3483096301628725,0.2059280602089938,0.4144340465915251,264.8,0.04302933059485739
7080396020,0,0.2371657107952576,2.3033596262074054,0.1285320543223401,0.3894057814835663,1099.3,0.018640150470945385
7080396030,0,0.0287882122842899,3.578825180618161,0.2440091749985691,0.4027307500180465,246.8,0.01007820721783893
7080404290,0,17.778659615290255,1.4336496391095743,0.0545829257890974,0.5880235853749078,140.3,10.948511694661997
7080404150,0,0.0150309882571871,28.638127032779572,1.4563744524408806,0.9638038560066376,183.1,0.007092721930207349
7080404500,0,0.3476300302526768,9.573274434837469,1.038816888283182,0.7267712172789657,1223.3,0.02455263190863343
7080311790,0,0.1995768016227609,7.853928983438817,0.3117261429602943,0.51548839458991,845.9,0.020384721196603076
7080311700,0,0.0644050048975715,8.406326817745116,0.3311112444911055,0.5385248429287502,406.7,0.013682302491148707
7080317030,0,0.1138619112699435,0.0706476465868695,0.0004908887814103,0.2537639195465517,2354.7,0.004177886411739551
7080317180,0,13.076822141170318,1.1192268304169422,0.0371267466334194,0.4376257445233583,1855.6,0.6088798410202175
7080405910,0,17.76094478678887,1.43164510981043,0.0544739446710799,0.587610733928983,994.8,1.5425669778634483
7080406070,0,0.0126738273466291,30.114710735695947,1.5201732060622115,0.940925769353478,150.9,0.007256585041409903
7080380010,0,331.967861464604,0.6402323346971942,0.0207716830908626,0.4340612189190007,92.0,311.76112207110646
7080380120,0,166.61660407050542,0.874001488330027,0.017975663687468,0.4719639707960744,3.4,4234.021938732844
7080380580,0,165.45148584559726,0.8726816580334464,0.0161157036481852,0.4740816287097152,1040.7,13.735955008224852
7080380630,0,0.9191698146894272,5.527321141131254,0.4723674721638111,0.6623353626174776,1203.7,0.06597679819653278
7080349100,0,0.1362197688183687,5.80300798743218,0.7549903514599348,0.4614011120956927,769.0,0.015304795872440905
7080349190,0,23.016574136997008,1.574470928198601,0.0867125984826474,0.4988224720879483,262.3,7.581517367276178
7080351160,0,22.63231153468607,1.5784647114363066,0.0882552493366959,0.4994457106060602,62.8,31.137447716510778
7080351150,0,22.73041356037672,1.579581638230843,0.0879899656171072,0.4995985516205513,625.3,3.1407448130762017
7080380970,0,331.5901632474442,0.6391499352236565,0.020818989194564,0.4342615966015878,1182.5,24.227814041927424
7080380750,0,0.1321650794286431,10.788967672747932,0.3353575649763973,0.8179434873569426,585.1,0.01951642943536962
7080352900,0,22.63245564114673,1.57856584715283,0.0883114326224832,0.4994755032487638,584.4,3.3460714705596812
7080352990,0,22.63192186422584,1.584538559554178,0.0886902419915161,0.4978380362652931,713.3,2.7413403183360616
7080331190,0,0.0684121657712491,3.158979869494317,0.1292138162038786,0.3728007304440812,660.4,0.008950349973706728
7080331180,0,1.3495093487968248,4.273337176974616,0.183559973774443,0.4272758518726454,203.8,0.5721178004712741
7080303100,0,0.4890127267122991,5.5513869871909005,0.143439466574813,0.6772722281386824,526.8,0.08020254287764361
7080302970,0,0.0415768051543361,6.871077295264271,0.5554153291814135,0.5106456075098301,301.0,0.011934338755264583
7080306380,0,0.0106528514729168,5.369797921463523,0.1926925319151467,0.4751876350975549,267.6,0.0034394856773543032
7080306390,0,0.0235548790679307,10.13785837493876,0.4002787223967974,0.6007398538994237,664.7,0.0030617444734003497
7080415270,0,0.0628775651345008,12.384265781868985,1.1243610210762258,0.6964142095894328,250.2,0.02171311601766934
7080415370,0,0.7252528355003621,4.584451363503167,0.6259265375739768,0.556791961972158,596.4,0.10506680916705448
7080412110,0,17.633474891032215,1.4271852674971313,0.0533709073334707,0.5846344960090922,224.7,6.780294751157916
7080412120,0,0.0364663489947995,27.130402762959218,1.5493805598855828,0.9233683895719308,282.2,0.011164750365523307
7080412570,0,10.209884879522589,1.3748227741224772,0.0644715529453435,0.5667969728083898,11.1,79.47153635952718
7080412650,0,0.1237720504654181,2.6696901306266523,0.1375182208186581,0.4836486967849715,359.2,0.029771450891459147
7080413170,0,9.723335777596796,1.2791786013890034,0.0383397142862021,0.5632356445661408,167.4,5.01849588521125
7080413330,0,0.3408048719768407,10.486824737267623,1.1155995619852428,0.7925807821993741,928.6,0.03170960686926452
7080384450,0,329.98741017807214,0.6351304230107027,0.01987904328531,0.4345127262526251,1506.5,18.925265343103508
7080384530,0,0.254625279479784,7.814854567811177,0.2316592861052064,0.6511189925043458,675.8,0.03255345390212095
7080304620,0,0.0008186311604093,4.330469697522802,0.0294163183155287,0.6140354477147113,216.3,0.0003269982998583612
7080414510,0,0.0144614698922235,27.58388857858974,1.6189691589030768,0.9489127523868508,174.4,0.007164397928257514
7080304450,0,0.0036590620221426,5.129203025138078,0.1872532040180118,0.5057498287743057,815.6,0.00038762010631819603
7080414500,0,7.383921824817065,2.2723274473617905,0.1014471299007832,0.6275116837252187,272.0,2.345481050236009
7080413560,0,9.722881404983376,1.279258729694732,0.0385690668723704,0.5632128054305342,161.0,5.217745052115303
7080413680,0,9.549705363226789,1.2746642382490965,0.0383621870796831,0.5641815272212193,137.4,6.0050549008937
7080421080,0,0.4449894704085896,4.214778461033884,0.6711091274853909,0.5305908803412079,260.2,0.1477597626568107
7080420870,0,0.1931459399160582,6.986843095718585,0.8564542202469092,0.5777735684971909,836.5,0.01994956271219059
7080392090,0,6.691229318119975,1.5066822084810951,0.0321344075238531,0.4995749023098947,489.4,1.1812877259615158
7080392080,0,158.00643189286905,0.8787102746356216,0.0156846549901337,0.4793236799084734,1095.4,12.462804195311199
7080331460,0,0.7169915555836219,6.36271664299882,0.2531092323782471,0.4964366441766299,830.5,0.0745912948855207
7080331600,0,0.5182594941194194,1.7763058762761188,0.1723388034068892,0.3467470826395736,493.5,0.09073479289142419
7080359410,0,5.514609635927714,1.5099681207630786,0.0639683214108227,0.4865987732397215,82.9,5.747433926949993
7080359540,0,22.630066541073383,1.588261393377407,0.0936445472464376,0.4984269355757912,100.2,19.513350789907587
7080321930,0,10.877539617451056,1.207077940152435,0.0565635417438657,0.4495546012607864,3286.5,0.28596361568470147
7080322150,0,1.1935744346650046,1.3170819141814407,0.0282700911434033,0.399359475843704,1849.2,0.055767267550863295
7080299840,0,0.0186828259448904,9.683438480144613,0.385034682767159,0.4976356764544779,660.2,0.0024450108476802945
7080299730,0,0.4069478996492525,6.482542071524387,0.1311992360827564,0.7613004257453245,691.3,0.05086112907521397
7080415450,0,5.029499887581915,1.259721467341782,0.0417407763145477,0.541208867580459,1272.3,0.34154585419089645
7080415520,0,5.029217504825236,1.260255094412594,0.0441880724013569,0.5405390057113544,1089.3,0.3989024074331226
7080361510,0,17.01161812419669,1.7414797835745168,0.1223595489461575,0.515725320073818,36.0,40.82788349807206
7080361700,0,0.0989534832128053,9.112746344071905,0.3005444813466146,0.6751722811590013,1513.4,0.005649253964309752
7080423980,0,0.1413191349908275,5.729781858213324,0.8718628027780966,0.5795549705367992,507.5,0.024059060617157627
7080423970,0,0.187235483774403,3.576123073169496,0.6841848035048007,0.4701152402479567,734.6,0.022021706776624583
7080341810,0,0.0932886544420857,6.747926437054384,0.4189471467534364,0.552802688046569,1047.4,0.0076953787891886625
7080341730,0,302.3994526831774,0.8441605056810456,0.0157915651765284,0.4890915342172384,663.8,39.36021800516199
7080416850,0,7.262206301555363,2.255374162816549,0.1016285085436941,0.621291516410644,1930.8,0.32497131989557876
7080416580,0,10.165563714480292,1.0386554844127809,0.032151963325524,0.5500006092112908,129.5,6.782275713753648
7080358760,0,2.305054637958368,1.554846369105778,0.0490943980692896,0.4665389725180335,88.5,2.2503584262102034
7080358550,0,3.2040954290165984,1.8892528630265275,0.0874118709010471,0.5006685337424054,3024.6,0.09152742348311649
7080362690,0,0.0569301001216829,13.496286948909672,0.3335800800795229,0.673810723448276,641.5,0.007667592596279661
7080362850,0,16.678905393990817,1.7037543667712003,0.1307637612262474,0.5147855829201229,864.4,1.6671187251744641
7080418270,0,10.099914159547168,1.042339672130307,0.0327504438871719,0.5502539064091078,750.8,1.1622703561332917
7080418160,0,10.126758265411034,1.0407937712116315,0.0325337665775476,0.5504473094792244,281.1,3.1126001925703073
7080387400,0,329.8157565063702,0.6345695194258348,0.0202433276363055,0.4345191259359356,1561.0,18.255016887988717
7080387390,0,327.2752994021906,0.633084978193608,0.0190564503708088,0.4349231237071856,806.2,35.07390953652849
7080359250,0,2.2888133835685363,1.5429231893352082,0.0463489752163191,0.4651865571409481,203.0,0.9741550558636529
7080359010,0,0.2627994871551244,2.244643686918696,0.2776032463173165,0.3827880130784986,555.6,0.040867306857816324
7080399470,0,157.18761156896576,0.8806182607927271,0.0123153893411154,0.481371290209038,427.2,31.790752901588583
7080399030,0,6.234945297900467,1.5152623734367765,0.0336576501396687,0.5089844267029755,251.7,2.1402434395653573
7080399890,0,156.6888282467811,0.8808444836099627,0.0123261478621846,0.4819173384213853,131.7,102.79358208444866
7080399120,0,6.034592957638512,1.5223983977812812,0.038077012657452,0.5134026618464209,398.7,1.3077221759216642
7080399600,0,0.4562190645809093,7.457553059088847,0.9092934333656936,0.7228881978047668,569.7,0.06918962116866871
7080402220,0,156.65530042750518,0.8809255178918198,0.0122714571318459,0.4820860305651452,742.1,18.238806032794027
7080402230,0,0.3273196378042413,2.6007845596997714,0.0877980385293306,0.5050079415682972,301.0,0.0939548727783603
7080300240,0,6.964511884888694e-05,15.587616226382425,0.456778889899909,0.9707647743900616,381.8,1.5760445962660638e-05
7080337770,0,0.3839407392002581,2.5837311697139387,0.196247143516184,0.4166880025020774,1476.3,0.022470012779856604
7080337660,0,301.9940920458501,0.844407250027461,0.0162078715393795,0.4898939695936208,2689.2,9.702621431191972
7080361500,0,1.9141500839581227,1.6918048460905502,0.0904875963941282,0.5687564790795621,227.9,0.7256804179639395
7080361250,0,0.0119882126597992,15.97712705920173,1.410024633406282,0.846196949970893,241.1,0.004296066253864168
